21058;20,00;3,228
21060;20,00;3,228
21062;20,00;3,228
21064;20,00;3,228
21066;20,00;3,228
21068;20,00;3,228
21070;20,00;3,228
21072;20,00;3,228
21074;20,00;3,228
21076;20,00;3,228
21078;20,00;3,228
21080;20,00;3,228
21082;20,00;3,228
21084;20,00;3,228
21086;20,00;3,228
21088;20,00;3,228
21090;20,00;3,228
21092;20,00;3,228
21094;20,00;3,228
21096;20,00;3,228
21098;20,00;3,228
21100;20,00;3,228
21102;20,00;3,228
21104;20,00;3,228
21106;20,00;3,228
21108;20,00;3,228
21110;20,00;3,228
21112;20,00;3,228
21114;20,00;3,228
21116;20,00;3,228
21118;20,00;3,228
21120;20,00;3,228
21122;20,00;3,228
21124;20,00;3,228
21126;20,00;3,228
21128;20,00;3,228
21130;20,00;3,228
21132;20,00;3,228
21134;20,00;3,228
21136;20,00;3,228
21138;20,00;3,228
21140;20,00;3,228
21142;20,00;3,228
21144;20,00;3,228
21146;20,00;3,228
21148;20,00;3,228
21150;20,00;3,228
21152;20,00;3,228
21154;20,00;3,228
21156;20,00;3,228
21158;20,00;3,228
21160;20,00;3,228
21162;20,00;3,228
21164;20,00;3,228
21166;20,00;3,228
21168;20,00;3,228
21170;20,00;3,228
21172;20,00;3,228
21174;20,00;3,228
21176;20,00;3,228
21178;20,00;3,228
21180;20,00;3,228
21182;20,00;3,228
21184;20,00;3,228
21186;20,00;3,228
21188;20,00;3,228
21190;20,00;3,228
21192;20,00;3,228
21194;20,00;3,228
21196;20,00;3,228
21198;20,00;3,228
21200;20,00;3,228
21202;20,00;3,228
21204;20,00;3,228
21206;20,00;3,228
21208;20,00;3,228
21210;20,00;3,228
21212;20,00;3,228
21214;20,00;3,228
21216;20,00;3,228
21218;20,00;3,228
21220;20,00;3,228
21222;20,00;3,228
21224;20,00;3,228
21226;20,00;3,228
21228;20,00;3,228
21230;20,00;3,228
21232;20,00;3,228
21234;20,00;3,228
21236;20,00;3,228
21238;20,00;3,228
21240;20,00;3,228
21242;20,00;3,228
21244;20,00;3,228
21246;20,00;3,228
21248;20,00;3,228
21250;20,00;3,228
21252;20,00;3,228
21254;20,00;3,228
21256;20,00;3,228
21258;20,00;3,228
21260;20,00;3,228
21262;20,00;3,228
21264;20,00;3,228
21266;20,00;3,228
21268;20,00;3,228
21270;20,00;3,227
21272;20,00;3,228
21274;20,00;3,228
21276;20,00;3,228
21278;20,00;3,228
21280;20,00;3,228
21282;20,00;3,228
21284;20,00;3,228
21286;20,00;3,228
21288;20,00;3,227
21290;20,00;3,228
21292;20,00;3,228
21294;20,00;3,228
21295;20,00;3,227
21298;20,00;3,227
21300;20,00;3,228
21302;20,00;3,227
21304;20,00;3,227
21306;20,00;3,228
21308;20,00;3,228
21310;20,00;3,228
21312;20,00;3,228
21314;20,00;3,228
21316;20,00;3,228
21318;20,00;3,228
21320;20,00;3,228
21322;20,00;3,228
21324;20,00;3,228
21325;20,00;3,228
21328;20,00;3,228
21329;20,00;3,228
21332;20,00;3,228
21334;20,00;3,228
21336;20,00;3,228
21338;20,00;3,227
21340;20,00;3,228
21342;20,00;3,228
21344;20,00;3,228
21346;20,00;3,228
21348;20,00;3,228
21350;20,00;3,228
21352;20,00;3,228
21354;20,00;3,227
21355;20,00;3,228
21357;20,00;3,227
21360;20,00;3,228
21362;20,00;3,228
21364;20,00;3,228
21366;20,00;3,227
21368;20,00;3,228
21370;20,00;3,228
21372;20,00;3,228
21374;20,00;3,228
21376;20,00;3,228
21378;20,00;3,228
21379;20,00;3,228
21381;20,00;3,227
21384;20,00;3,227
21385;20,00;3,228
21388;20,00;3,227
21390;20,00;3,227
21392;20,00;3,227
21394;20,00;3,228
21396;20,00;3,227
21398;20,00;3,227
21400;20,00;3,227
21402;20,00;3,228
21404;20,00;3,228
21406;20,00;3,227
21407;20,00;3,228
21410;20,00;3,227
21412;20,00;3,228
21414;20,00;3,227
21416;20,00;3,227
21418;20,00;3,227
21420;20,00;3,228
21422;20,00;3,227
21423;20,00;3,227
21426;20,00;3,228
21428;20,00;3,227
21430;20,00;3,227
21432;20,00;3,227
21434;20,00;3,227
21436;20,00;3,228
21438;20,00;3,227
21440;20,00;3,227
21442;20,00;3,227
21443;20,00;3,227
21446;20,00;3,227
21447;20,00;3,227
21449;20,00;3,227
21452;20,00;3,227
21454;20,00;3,227
21455;20,00;3,227
21457;20,00;3,227
21460;20,00;3,227
21462;20,00;3,227
21463;20,00;3,228
21466;20,00;3,227
21468;20,00;3,227
21470;20,00;3,228
21472;20,00;3,227
21473;20,00;3,228
21475;20,00;3,227
21478;20,00;3,227
21479;20,00;3,227
21482;20,00;3,227
21483;20,00;3,227
21486;20,00;3,227
21487;20,00;3,227
21489;20,00;3,227
21492;20,00;3,227
21494;20,00;3,227
21496;20,00;3,227
21498;20,00;3,227
21499;20,00;3,227
21501;20,00;3,227
21504;20,00;3,227
21505;20,00;3,227
21508;20,00;3,227
21510;20,00;3,227
21512;20,00;3,227
21514;20,00;3,227
21515;20,00;3,227
21517;20,00;3,227
21519;20,00;3,227
21522;20,00;3,227
21523;20,00;3,227
21526;20,00;3,227
21528;20,00;3,227
21530;20,00;3,227
21532;20,00;3,227
21533;20,00;3,227
21535;20,00;3,227
21537;20,00;3,227
21540;20,00;3,227
21542;20,00;3,227
21543;20,00;3,227
21545;20,00;3,227
21547;20,00;3,227
21549;20,00;3,227
21551;20,00;3,227
21553;20,00;3,227
21556;20,00;3,227
21558;20,00;3,227
21559;20,00;3,227
21562;20,00;3,227
21564;20,00;3,227
21566;20,00;3,227
21568;20,00;3,227
21570;20,00;3,227
21572;20,00;3,227
21573;20,00;3,227
21576;20,00;3,227
21578;20,00;3,227
21580;20,00;3,227
21582;20,00;3,227
21584;20,00;3,227
21586;20,00;3,227
21588;20,00;3,227
21589;20,00;3,227
21591;20,00;3,227
21593;20,00;3,227
21595;20,00;3,227
21597;20,00;3,227
21599;20,00;3,227
21601;20,00;3,227
21603;20,00;3,227
21605;20,00;3,227
21607;20,00;3,227
21609;20,00;3,227
21611;20,00;3,227
21613;20,00;3,227
21615;20,00;3,227
21617;20,00;3,227
21619;20,00;3,227
21621;20,00;3,227
21623;20,00;3,227
21625;20,00;3,227
21628;20,00;3,227
21630;20,00;3,227
21632;20,00;3,227
21634;20,00;3,227
21635;20,00;3,227
21637;20,00;3,227
21639;20,00;3,227
21641;20,00;3,227
21643;20,00;3,227
21645;20,00;3,227
21647;20,00;3,227
21650;20,00;3,227
21651;20,00;3,227
21653;20,00;3,227
21656;20,00;3,227
21658;20,00;3,227
21660;20,00;3,227
21662;20,00;3,227
21663;20,00;3,227
21665;20,00;3,227
21668;20,00;3,227
21669;20,00;3,227
21672;20,00;3,227
21674;20,00;3,227
21676;20,00;3,227
21678;20,00;3,227
21679;20,00;3,227
21681;20,00;3,227
21683;20,00;3,227
21685;20,00;3,227
21687;20,00;3,227
21689;20,00;3,227
21692;20,00;3,227
21693;20,00;3,227
21695;20,00;3,227
21698;20,00;3,227
21700;20,00;3,227
21702;20,00;3,227
21704;20,00;3,227
21705;20,00;3,227
21708;20,00;3,227
21710;20,00;3,227
21712;20,00;3,227
21714;20,00;3,227
21715;20,00;3,227
21717;20,00;3,227
21719;20,00;3,227
21721;20,00;3,227
21723;20,00;3,227
21725;20,00;3,227
21727;20,00;3,227
21729;20,00;3,227
21731;20,00;3,227
21734;20,00;3,227
21736;20,00;3,227
21737;20,00;3,227
21739;20,00;3,227
21742;20,00;3,227
21744;20,00;3,227
21745;20,00;3,227
21747;20,00;3,227
21750;20,00;3,227
21752;20,00;3,227
21753;20,00;3,227
21755;20,00;3,227
21757;20,00;3,227
21759;20,00;3,227
21761;20,00;3,227
21764;20,00;3,227
21765;20,00;3,227
21767;20,00;3,227
21769;20,00;3,227
21771;20,00;3,227
21773;20,00;3,227
21775;20,00;3,227
21777;20,00;3,227
21779;20,00;3,227
21781;20,00;3,227
21783;20,00;3,227
21785;20,00;3,227
21787;20,00;3,227
21789;20,00;3,227
21791;20,00;3,227
21793;20,00;3,227
21795;20,00;3,227
21797;20,00;3,227
21800;20,00;3,227
21801;20,00;3,227
21803;20,00;3,227
21805;20,00;3,227
21807;20,00;3,227
21809;20,00;3,227
21811;20,00;3,227
21813;20,00;3,227
21815;20,00;3,227
21817;20,00;3,227
21820;20,00;3,227
21822;20,00;3,227
21823;20,00;3,227
21825;20,00;3,227
21827;20,00;3,227
21830;20,00;3,227
21832;20,00;3,227
21834;20,00;3,227
21836;20,00;3,227
21837;20,00;3,227
21839;20,00;3,227
21841;20,00;3,227
21843;20,00;3,227
21845;20,00;3,227
21847;20,00;3,227
21850;20,00;3,227
21851;20,00;3,227
21854;20,00;3,227
21855;20,00;3,227
21857;20,00;3,227
21859;20,00;3,227
21861;20,00;3,227
21863;20,00;3,227
21865;20,00;3,227
21867;20,00;3,227
21869;20,00;3,227
21872;20,00;3,227
21874;20,00;3,226
21875;20,00;3,227
21877;20,00;3,226
21879;20,00;3,227
21881;20,00;3,226
21883;20,00;3,226
21885;20,00;3,226
21888;20,00;3,226
21889;20,00;3,226
21891;20,00;3,226
21893;20,00;3,226
21895;20,00;3,226
21897;20,00;3,226
21899;20,00;3,226
21901;20,00;3,226
21903;20,00;3,226
21905;20,00;3,226
21907;20,00;3,226
21909;20,00;3,226
21911;20,00;3,226
21913;20,00;3,226
21915;20,00;3,226
21917;20,00;3,226
21919;20,00;3,226
21922;20,00;3,226
21923;20,00;3,226
21925;20,00;3,226
21927;20,00;3,226
21929;20,00;3,226
21931;20,00;3,226
21933;20,00;3,226
21935;20,00;3,226
21937;20,00;3,226
21939;20,00;3,226
21941;20,00;3,226
21943;20,00;3,225
21945;20,00;3,225
21947;20,00;3,225
21949;20,00;3,225
21951;20,00;3,225
21953;20,00;3,225
21955;20,00;3,225
21957;20,00;3,225
21959;20,00;3,225
21961;20,00;3,225
21963;20,00;3,225
21965;20,00;3,225
21967;20,00;3,225
21969;20,00;3,225
21971;20,00;3,225
21973;20,00;3,225
21975;20,00;3,225
21977;20,00;3,225
21979;20,00;3,225
21981;20,00;3,225
21983;20,00;3,225
21985;20,00;3,225
21987;20,00;3,225
21989;20,00;3,225
21991;20,00;3,225
21993;20,00;3,225
21995;20,00;3,225
21997;20,00;3,225
21999;20,00;3,225
22001;20,00;3,225
22003;20,00;3,225
22005;20,00;3,225
22007;20,00;3,225
22009;20,00;3,224
22011;20,00;3,224
22013;20,00;3,224
22015;20,00;3,224
22017;20,00;3,224
22019;20,00;3,224
22021;20,00;3,224
22023;20,00;3,224
22025;20,00;3,224
22027;20,00;3,224
22029;20,00;3,223
22031;20,00;3,224
22033;20,00;3,223
22035;20,00;3,223
22037;20,00;3,223
22039;20,00;3,223
22041;20,00;3,223
22043;20,00;3,223
22045;20,00;3,223
22047;20,00;3,223
22049;20,00;3,223
22051;20,00;3,223
22053;20,00;3,223
22055;20,00;3,223
22057;20,00;3,223
22059;20,00;3,223
22061;20,00;3,223
22063;20,00;3,223
22065;20,00;3,223
22067;20,00;3,223
22069;20,00;3,223
22071;20,00;3,223
22073;20,00;3,223
22075;20,00;3,223
22077;20,00;3,222
22079;20,00;3,222
22081;20,00;3,223
22083;20,00;3,223
22085;20,00;3,223
22087;20,00;3,222
22089;20,00;3,222
22091;20,00;3,222
22093;20,00;3,222
22095;20,00;3,222
22097;20,00;3,222
22099;20,00;3,222
22101;20,00;3,222
22103;20,00;3,222
22105;20,00;3,222
22107;20,00;3,222
22109;20,00;3,222
22111;20,00;3,222
22113;20,00;3,222
22115;20,00;3,222
22117;20,00;3,222
22119;20,00;3,222
22121;20,00;3,222
22123;20,00;3,222
22125;20,00;3,222
22127;20,00;3,222
22129;20,00;3,222
22131;20,00;3,222
22133;20,00;3,222
22135;20,00;3,222
22137;20,00;3,222
22139;20,00;3,221
22141;20,00;3,221
22143;20,00;3,221
22145;20,00;3,221
22147;20,00;3,221
22149;20,00;3,221
22151;20,00;3,221
22153;20,00;3,221
22155;20,00;3,221
22157;20,00;3,221
22159;20,00;3,221
22161;20,00;3,221
22163;20,00;3,221
22165;20,00;3,221
22167;20,00;3,221
22169;20,00;3,221
22171;20,00;3,221
22173;20,00;3,221
22175;20,00;3,221
22177;20,00;3,221
22179;20,00;3,221
22181;20,00;3,221
22183;20,00;3,221
22185;20,00;3,221
22187;20,00;3,221
22189;20,00;3,221
22191;20,00;3,221
22193;20,00;3,221
22195;20,00;3,221
22197;20,00;3,221
22199;20,00;3,221
22201;20,00;3,221
22203;20,00;3,221
22205;20,00;3,221
22207;20,00;3,221
22209;20,00;3,221
22211;20,00;3,221
22213;20,00;3,221
22215;20,00;3,221
22217;20,00;3,221
22219;20,00;3,221
22221;20,00;3,221
22223;20,00;3,221
22225;20,00;3,221
22227;20,00;3,221
22229;20,00;3,221
22231;20,00;3,221
22233;20,00;3,221
22235;20,00;3,221
22237;20,00;3,221
22239;20,00;3,221
22241;20,00;3,221
22243;20,00;3,221
22245;20,00;3,221
22247;20,00;3,221
22249;20,00;3,221
22251;20,00;3,221
22253;20,00;3,221
22255;20,00;3,221
22257;20,00;3,221
22259;20,00;3,221
22261;20,00;3,221
22263;20,00;3,221
22265;20,00;3,221
22267;20,00;3,221
22269;20,00;3,221
22271;20,00;3,221
22273;20,00;3,221
22275;20,00;3,221
22277;20,00;3,221
22279;20,00;3,221
22281;20,00;3,221
22283;20,00;3,221
22285;20,00;3,221
22287;20,00;3,221
22289;20,00;3,221
22291;20,00;3,221
22293;20,00;3,221
22295;20,00;3,221
22297;20,00;3,221
22299;20,00;3,221
22301;20,00;3,221
22303;20,00;3,221
22305;20,00;3,221
22307;20,00;3,221
22309;20,00;3,221
22311;20,00;3,221
22313;20,00;3,221
22315;20,00;3,221
22317;20,00;3,221
22319;20,00;3,221
22321;20,00;3,221
22323;20,00;3,221
22325;20,00;3,221
22327;20,00;3,221
22329;20,00;3,221
22331;20,00;3,221
22333;20,00;3,221
22335;20,00;3,221
22337;20,00;3,221
22339;20,00;3,221
22341;20,00;3,221
22343;20,00;3,221
22345;20,00;3,221
22347;20,00;3,221
22349;20,00;3,221
22351;20,00;3,221
22353;20,00;3,221
22355;20,00;3,221
22357;20,00;3,221
22359;20,00;3,221
22361;20,00;3,221
22363;20,00;3,221
22365;20,00;3,221
22367;20,00;3,221
22369;20,00;3,221
22371;20,00;3,221
22373;20,00;3,221
22375;20,00;3,221
22377;20,00;3,221
22379;20,00;3,221
22381;20,00;3,221
22383;20,00;3,221
22385;20,00;3,221
22387;20,00;3,221
22389;20,00;3,221
22391;20,00;3,221
22393;20,00;3,221
22395;20,00;3,221
22397;20,00;3,221
22399;20,00;3,221
22401;20,00;3,221
22403;20,00;3,221
22405;20,00;3,221
22407;20,00;3,221
22409;20,00;3,221
22411;20,00;3,221
22413;20,00;3,221
22415;20,00;3,221
22417;20,00;3,221
22419;20,00;3,221
22421;20,00;3,221
22423;20,00;3,221
22425;20,00;3,221
22427;20,00;3,221
22429;20,00;3,221
22431;20,00;3,221
22433;20,00;3,221
22435;20,00;3,221
22437;20,00;3,221
22439;20,00;3,221
22441;20,00;3,221
22443;20,00;3,221
22445;20,00;3,221
22447;20,00;3,221
22449;20,00;3,221
22451;20,00;3,221
22453;20,00;3,221
22455;20,00;3,221
22457;20,00;3,221
22459;20,00;3,221
22461;20,00;3,221
22463;20,00;3,221
22465;20,00;3,221
22467;20,00;3,221
22469;20,00;3,221
22471;20,00;3,221
22473;20,00;3,221
22475;20,00;3,221
22477;20,00;3,221
22479;20,00;3,221
22481;20,00;3,221
22483;20,00;3,221
22485;20,00;3,221
22487;20,00;3,221
22489;20,00;3,221
22491;20,00;3,221
22493;20,00;3,221
22495;20,00;3,221
22497;20,00;3,221
22499;20,00;3,221
22501;20,00;3,221
22503;20,00;3,221
22505;20,00;3,221
22507;20,00;3,221
22509;20,00;3,221
22511;20,00;3,221
22513;20,00;3,221
22515;20,00;3,221
22517;20,00;3,221
22519;20,00;3,221
22521;20,00;3,221
22523;20,00;3,221
22525;20,00;3,221
22527;20,00;3,221
22529;20,00;3,221
22531;20,00;3,221
22533;20,00;3,221
22535;20,00;3,221
22537;20,00;3,221
22539;20,00;3,221
22541;20,00;3,221
22543;20,00;3,221
22545;20,00;3,221
22547;20,00;3,221
22549;20,00;3,221
22551;20,00;3,221
22553;20,00;3,221
22555;20,00;3,221
22557;20,00;3,221
22559;20,00;3,221
22561;20,00;3,221
22563;20,00;3,221
22565;20,00;3,221
22567;20,00;3,221
22569;20,00;3,221
22571;20,00;3,221
22573;20,00;3,221
22575;20,00;3,221
22577;20,00;3,221
22579;20,00;3,221
22581;20,00;3,221
22583;20,00;3,221
22585;20,00;3,221
22587;20,00;3,221
22589;20,00;3,221
22591;20,00;3,221
22593;20,00;3,221
22595;20,00;3,221
22597;20,00;3,221
22599;20,00;3,221
22601;20,00;3,221
22603;20,00;3,221
22605;20,00;3,221
22607;20,00;3,221
22609;20,00;3,221
22611;20,00;3,221
22613;20,00;3,221
22615;20,00;3,221
22617;20,00;3,221
22619;20,00;3,221
22621;20,00;3,221
22623;20,00;3,221
22625;20,00;3,221
22627;20,00;3,221
22629;20,00;3,221
22631;20,00;3,221
22633;20,00;3,221
22635;20,00;3,221
22637;20,00;3,221
22639;20,00;3,221
22641;20,00;3,221
22643;20,00;3,221
22645;20,00;3,221
22647;20,00;3,221
22649;20,00;3,221
22651;20,00;3,221
22653;20,00;3,221
22655;20,00;3,221
22657;20,00;3,221
22659;20,00;3,221
22661;20,00;3,221
22663;20,00;3,221
22665;20,00;3,221
22667;20,00;3,221
22669;20,00;3,221
22671;20,00;3,221
22673;20,00;3,221
22675;20,00;3,221
22677;20,00;3,221
22679;20,00;3,221
22681;20,00;3,221
22683;20,00;3,221
22685;20,00;3,221
22687;20,00;3,221
22689;20,00;3,221
22691;20,00;3,221
22693;20,00;3,221
22695;20,00;3,221
22697;20,00;3,221
22699;20,00;3,221
22701;20,00;3,221
22703;20,00;3,221
22705;20,00;3,221
22707;20,00;3,221
22709;20,00;3,221
22711;20,00;3,221
22713;20,00;3,221
22715;20,00;3,221
22717;20,00;3,221
22719;20,00;3,221
22721;20,00;3,221
22723;20,00;3,221
22725;20,00;3,221
22727;20,00;3,221
22729;20,00;3,221
22731;20,00;3,221
22733;20,00;3,221
22735;20,00;3,221
22737;20,00;3,221
22739;20,00;3,221
22741;20,00;3,221
22743;20,00;3,221
22745;20,00;3,221
22747;20,00;3,221
22749;20,00;3,221
22751;20,00;3,221
22753;20,00;3,221
22755;20,00;3,221
22757;20,00;3,221
22759;20,00;3,221
22761;20,00;3,221
22763;20,00;3,221
22765;20,00;3,221
22767;20,00;3,221
22769;20,00;3,221
22771;20,00;3,221
22773;20,00;3,221
22775;20,00;3,221
22777;20,00;3,221
22779;20,00;3,221
22781;20,00;3,221
22783;20,00;3,221
22785;20,00;3,221
22787;20,00;3,221
22789;20,00;3,221
22791;20,00;3,221
22793;20,00;3,221
22795;20,00;3,221
22797;20,00;3,221
22799;20,00;3,221
22801;20,00;3,221
22803;20,00;3,221
22805;20,00;3,221
22807;20,00;3,221
22809;20,00;3,221
22811;20,00;3,221
22813;20,00;3,221
22815;20,00;3,221
22817;20,00;3,221
22819;20,00;3,221
22821;20,00;3,221
22823;20,00;3,221
22825;20,00;3,221
22827;20,00;3,221
22829;20,00;3,221
22831;20,00;3,221
22833;20,00;3,221
22835;20,00;3,221
22837;20,00;3,221
22839;20,00;3,221
22841;20,00;3,221
22843;20,00;3,221
22845;20,00;3,221
22847;20,00;3,221
22849;20,00;3,221
22851;20,00;3,221
22853;20,00;3,221
22855;20,00;3,221
22857;20,00;3,221
22859;20,00;3,221
22861;20,00;3,221
22863;20,00;3,221
22865;20,00;3,221
22867;20,00;3,221
22869;20,00;3,221
22871;20,00;3,221
22873;20,00;3,221
22875;20,00;3,221
22877;20,00;3,221
22879;20,00;3,221
22881;20,00;3,221
22883;20,00;3,221
22885;20,00;3,221
22887;20,00;3,221
22889;20,00;3,221
22891;20,00;3,221
22893;20,00;3,221
22895;20,00;3,221
22897;20,00;3,221
22899;20,00;3,221
22901;20,00;3,221
22903;20,00;3,221
22905;20,00;3,221
22907;20,00;3,221
22909;20,00;3,221
22911;20,00;3,221
22913;20,00;3,221
22915;20,00;3,221
22917;20,00;3,221
22919;20,00;3,221
22921;20,00;3,221
22923;20,00;3,221
22925;20,00;3,221
22927;20,00;3,221
22929;20,00;3,221
22931;20,00;3,221
22933;20,00;3,221
22935;20,00;3,221
22937;20,00;3,221
22939;20,00;3,221
22941;20,00;3,221
22943;20,00;3,221
22945;20,00;3,221
22947;20,00;3,221
22949;20,00;3,221
22951;20,00;3,221
22953;20,00;3,221
22955;20,00;3,221
22957;20,00;3,221
22959;20,00;3,221
22961;20,00;3,221
22963;20,00;3,221
22965;20,00;3,221
22967;20,00;3,221
22969;20,00;3,221
22971;20,00;3,221
22973;20,00;3,221
22975;20,00;3,221
22977;20,00;3,221
22979;20,00;3,221
22981;20,00;3,221
22983;20,00;3,221
22985;20,00;3,221
22987;20,00;3,221
22989;20,00;3,221
22991;20,00;3,221
22993;20,00;3,221
22995;20,00;3,221
22997;20,00;3,221
22999;20,00;3,221
23001;20,00;3,221
23003;20,00;3,221
23005;20,00;3,221
23007;20,00;3,221
23009;20,00;3,221
23011;20,00;3,221
23013;20,00;3,221
23015;20,00;3,221
23017;20,00;3,221
23019;20,00;3,221
23021;20,00;3,221
23023;20,00;3,221
23025;20,00;3,221
23027;20,00;3,221
23029;20,00;3,221
23031;20,00;3,221
23033;20,00;3,221
23035;20,00;3,221
23037;20,00;3,221
23039;20,00;3,221
23041;20,00;3,221
23043;20,00;3,221
23045;20,00;3,221
23047;20,00;3,221
23049;20,00;3,221
23051;20,00;3,221
23053;20,00;3,221
23055;20,00;3,221
23057;20,00;3,221
23059;20,00;3,221
23061;20,00;3,221
23063;20,00;3,221
23065;20,00;3,221
23067;20,00;3,221
23069;20,00;3,221
23071;20,00;3,221
23073;20,00;3,221
23075;20,00;3,221
23077;20,00;3,221
23079;20,00;3,221
23081;20,00;3,221
23083;20,00;3,221
23085;20,00;3,221
23087;20,00;3,221
23089;20,00;3,221
23091;20,00;3,221
23093;20,00;3,221
23095;20,00;3,221
23097;20,00;3,221
23099;20,00;3,221
23101;20,00;3,221
23103;20,00;3,221
23105;20,00;3,221
23107;20,00;3,220
23109;20,00;3,221
23111;20,00;3,221
23113;20,00;3,221
23115;20,00;3,221
23117;20,00;3,221
23119;20,00;3,221
23121;20,00;3,221
23123;20,00;3,221
23125;20,00;3,221
23127;20,00;3,221
23129;20,00;3,221
23131;20,00;3,221
23133;20,00;3,221
23135;20,00;3,221
23137;20,00;3,220
23139;20,00;3,221
23141;20,00;3,220
23143;20,00;3,221
23145;20,00;3,221
23147;20,00;3,221
23149;20,00;3,221
23151;20,00;3,221
23153;20,00;3,221
23155;20,00;3,221
23157;20,00;3,221
23159;20,00;3,220
23161;20,00;3,221
23163;20,00;3,221
23165;20,00;3,221
23167;20,00;3,220
23169;20,00;3,221
23171;20,00;3,220
23173;20,00;3,220
23175;20,00;3,221
23177;20,00;3,221
23179;20,00;3,221
23181;20,00;3,220
23183;20,00;3,221
23185;20,00;3,221
23187;20,00;3,221
23189;20,00;3,220
23191;20,00;3,220
23193;20,00;3,221
23195;20,00;3,221
23197;20,00;3,221
23199;20,00;3,220
23201;20,00;3,221
23203;20,00;3,220
23205;20,00;3,220
23207;20,00;3,221
23209;20,00;3,220
23211;20,00;3,220
23213;20,00;3,221
23215;20,00;3,220
23217;20,00;3,221
23219;20,00;3,220
23221;20,00;3,220
23223;20,00;3,220
23225;20,00;3,221
23227;20,00;3,220
23229;20,00;3,220
23231;20,00;3,220
23233;20,00;3,220
23235;20,00;3,220
23237;20,00;3,220
23239;20,00;3,220
23241;20,00;3,220
23243;20,00;3,220
23245;20,00;3,220
23247;20,00;3,221
23249;20,00;3,220
23251;20,00;3,221
23253;20,00;3,220
23255;20,00;3,220
23257;20,00;3,220
23259;20,00;3,220
23261;20,00;3,221
23263;20,00;3,220
23265;20,00;3,220
23267;20,00;3,220
23269;20,00;3,220
23271;20,00;3,220
23273;20,00;3,220
23275;20,00;3,220
23277;20,00;3,220
23279;20,00;3,220
23281;20,00;3,220
23283;20,00;3,220
23285;20,00;3,220
23287;20,00;3,220
23289;20,00;3,220
23291;20,00;3,221
23293;20,00;3,220
23295;20,00;3,220
23297;20,00;3,220
23299;20,00;3,220
23301;20,00;3,220
23303;20,00;3,220
23305;20,00;3,220
23307;20,00;3,220
23309;20,00;3,220
23311;20,00;3,220
23313;20,00;3,220
23315;20,00;3,220
23317;20,00;3,220
23319;20,00;3,220
23321;20,00;3,220
23323;20,00;3,220
23325;20,00;3,220
23327;20,00;3,220
23329;20,00;3,220
23331;20,00;3,220
23333;20,00;3,220
23335;20,00;3,220
23337;20,00;3,220
23339;20,00;3,220
23341;20,00;3,220
23343;20,00;3,220
23345;20,00;3,220
23347;20,00;3,220
23349;20,00;3,220
23351;20,00;3,220
23353;20,00;3,220
23355;20,00;3,220
23357;20,00;3,220
23359;20,00;3,220
23361;20,00;3,220
23363;20,00;3,220
23365;20,00;3,220
23367;20,00;3,220
23369;20,00;3,220
23371;20,00;3,220
23373;20,00;3,220
23375;20,00;3,220
23377;20,00;3,220
23379;20,00;3,220
23381;20,00;3,220
23383;20,00;3,220
23385;20,00;3,220
23387;20,00;3,220
23389;20,00;3,220
23391;20,00;3,220
23393;20,00;3,220
23395;20,00;3,220
23397;20,00;3,220
23399;20,00;3,220
23401;20,00;3,220
23403;20,00;3,220
23405;20,00;3,220
23407;20,00;3,220
23409;20,00;3,220
23411;20,00;3,220
23413;20,00;3,220
23415;20,00;3,220
23417;20,00;3,220
23419;20,00;3,220
23421;20,00;3,220
23423;20,00;3,220
23425;20,00;3,220
23427;20,00;3,220
23429;20,00;3,220
23431;20,00;3,220
23433;20,00;3,220
23435;20,00;3,220
23437;20,00;3,220
23439;20,00;3,220
23441;20,00;3,220
23443;20,00;3,220
23445;20,00;3,220
23447;20,00;3,220
23449;20,00;3,220
23451;20,00;3,220
23453;20,00;3,220
23455;20,00;3,220
23457;20,00;3,220
23459;20,00;3,220
23461;20,00;3,220
23463;20,00;3,220
23465;20,00;3,220
23467;20,00;3,220
23469;20,00;3,220
23471;20,00;3,220
23473;20,00;3,220
23475;20,00;3,220
23477;20,00;3,220
23479;20,00;3,220
23481;20,00;3,220
23483;20,00;3,220
23485;20,00;3,220
23487;20,00;3,220
23489;20,00;3,220
23491;20,00;3,220
23493;20,00;3,220
23495;20,00;3,220
23497;20,00;3,220
23499;20,00;3,220
23501;20,00;3,220
23503;20,00;3,220
23505;20,00;3,220
23507;20,00;3,220
23509;20,00;3,220
23511;20,00;3,220
